,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
2134,-1.9135666666666664,4.012307143305735,3.2712736666666666,-13.87,10.73,24.6,-1.69,2.94,5.81,390,206,309,164,-0.15155103739055084,0.013445656989260257,19.760345999999995,-1.9135666666666664,1148.14,62.13147157008203,76.17013798422639,40.77678858555377,2.527432422916778,952.3358240138223,949.8083915909054,43.784175857099946,22.29814913754661,45.77197381615191,0,300,96,94,6.486644605569497,64.30281605758226,9662.209679999996,62.13147157008203,8.119299999999999,7.135036031910888,6.331428666666667,-5.9,19.57,25.47,8.025,6.1850000000000005,12.43,83,516,298,178,0.017873899235628134,-1.2601578861430944,116.83177166666673,8.119299999999999,4871.58,93.84920108355682,147.44047081668174,66.25212648122852,3.482223290906314,1995.0025638751606,1991.5203405842542,58.48370942575524,27.724681032540396,63.09340330605487,0,300,85,89,8.310088736210547,94.1226985206207,30546.364978666697,93.84920108355682,-3.0022499999999996,3.1176566152854828,2.5168874999999997,-13.67,2.49,16.16,-2.125,1.665,4.29,528,71,385,164,-0.9080585705548515,0.16405770490338378,18.73328783333333,-3.0022499999999996,1801.3500000000004,53.95555770337954,54.04797068886071,30.14582489662652,4.836863114976066,689.683002056063,684.8461389410869,43.585872038672576,20.62853834375872,44.92285582712098,0,300,113,96,6.410529531955229,64.97293273501514,5832.385342666666,53.95555770337954,11,Jogging
2135,-1.2129333333333334,4.000801052567126,3.086848888888889,-13.06,10.88,23.94,-1.12,2.5,5.2075,367,232,305,168,-0.027380878724685635,0.6449391528894894,17.477616333333312,-1.2129333333333334,727.76,71.90242486211945,66.70431100721501,39.201772397608266,4.96969510149822,721.6259474709095,716.6562523694113,59.07854211988486,24.522557789976542,49.13858653212908,0,300,104,101,4.536468567369031,33.31292481424459,9619.423808000009,71.90242486211945,7.9653,7.0898771905207685,6.283123666666667,-7.63,19.57,27.2,7.470000000000001,6.074999999999999,12.3875,90,509,293,164,0.035518923037721445,-1.2505057604131242,113.71236266666662,7.9653,4779.18,95.3024473336015,145.24844661553564,65.4372418396499,1.2342727393568491,1822.0047477560477,1820.7704750166909,63.8856464470079,29.662508604568963,66.6298114977288,0,300,86,93,7.623564596728389,76.24186571780521,30179.667712000006,95.3024473336015,-3.58305,3.6416871361362166,2.9461531666666665,-17.92,2.83,20.75,-2.56,1.9500000000000002,4.8,520,77,379,171,-0.8039250698449253,-0.037265557976080554,26.100132500000004,-3.58305,2149.83,62.76282354619017,63.41017507605906,34.35142941352782,2.395742122274896,741.8692032661935,739.4734611439186,48.6200372430969,21.07125793802135,43.07375539896151,0,300,105,95,5.7624267702833,49.750068811082,7960.02232266666,62.76282354619017,11,Jogging
2136,-4.183983333333334,5.275150484399052,4.502102000000001,-18.12,7.93,26.05,-3.43,4.23,8.4,448,150,324,163,-0.2928489842377273,-0.7779923322148772,45.332929166666645,-4.183983333333334,2510.39,75.01354844248047,105.34832304028843,48.51050842972374,3.346465793590598,1323.108659131039,1319.7621933374485,52.52706738443922,24.900848774940002,52.23597479080597,0,300,91,98,7.641547760589221,77.07082957310986,16725.30161733332,75.01354844248047,7.786416666666668,6.518314121999303,5.683051388888889,-7.08,19.57,26.65,6.7,5.35,11.41,63,537,275,160,0.23028198476206505,-1.1643782730903434,103.11670349999999,7.786416666666668,4671.85,88.73766096614085,132.73548411631148,62.95664009568422,0.7920399802862943,1629.7969129219568,1629.0048729416706,57.060892320110526,31.554475932053098,69.64793078782907,0,300,97,95,7.297071086523699,70.53362605837562,25493.081217333347,88.73766096614085,-1.6719333333333335,3.562336957048779,2.5179911111111113,-15.89,13.53,29.42,-1.4,1.71,3.425,423,175,340,170,-0.36620615047472765,2.6050928233342585,15.485605666666649,-1.6719333333333335,1003.1600000000001,65.01740909192536,58.41718786715564,38.197868747221136,4.352127394031334,533.4980172148694,529.1458898208381,49.40568926920663,23.923385556462446,53.14880155597794,0,300,111,92,3.3787354630894324,18.198482673365948,7639.831323333336,65.01740909192536,11,Jogging
2137,2.9106166666666664,4.930169008569134,4.030620333333334,-5.79,18.62,24.41,2.3,3.85,7.29,181,417,282,124,0.6066651183800997,0.12304735320180127,32.77825583333333,2.9106166666666664,1746.37,65.98300805636227,101.14487504482881,51.343018776239745,2.65456852193092,1017.5701083996087,1014.9155398776777,39.306162795975524,20.479943933108014,44.2159454926294,0,300,76,96,5.539099117733397,40.28080898966547,14584.043100000004,65.98300805636227,9.96295,4.1375442955332815,3.397268,1.65,19.34,17.69,9.7,3.0200000000000014,6.0874999999999995,0,600,288,146,0.11023977565739712,-0.7413234411289809,116.37964549999992,9.96295,5977.77,61.759123206010806,80.36289591279949,44.31531752428727,1.9150098681582604,982.1634640789491,980.2484542107909,39.22864421938559,20.13339949189057,46.664208944882816,0,300,87,98,6.102043790145296,58.294526405251396,10272.384338666665,61.759123206010806,0.27242965313666667,3.695888704604489,2.8405966146534003,-7.1234417,13.102775,20.2262167,-0.6537767,1.8796079500000002,4.5219553999999995,347,249,234,171,0.9823980736542682,1.0051847595631358,13.733811232731217,0.27242965313666667,163.45779188200004,54.73672777243848,72.1087373720057,39.42323079479796,1.760511360612066,842.5016742075969,840.7411628469848,35.469680928986726,16.209883896916438,40.060030647228785,0,300,82,91,5.7466888288083045,50.15245815149868,8195.779372618927,54.73672777243848,20,Walking
2138,0.6081333333333333,5.237809228633242,4.400869777777778,-10.92,13.72,24.64,-0.36,3.91,7.9399999999999995,318,281,263,169,0.32387524055950306,-0.7492909591157226,27.80447166666668,0.6081333333333333,364.88000000000005,110.43761695915181,65.30866544635302,49.79240313654215,5.9812587898007274,380.04448827240174,374.063229482601,98.29639155242168,39.06599114836972,77.58877255728521,0,300,129,102,1.1884890686336904,2.128658035006464,16461.689022000002,110.43761695915181,7.661316666666667,8.804453613544428,7.603151777777779,-15.32,19.57,34.89,6.949999999999999,7.050000000000001,15.12,113,487,292,147,-0.16708094828754444,-1.0186046464802232,136.21417650000012,7.661316666666667,4596.79,175.72439788412845,125.21563987082644,95.18274750308191,2.5902631027478984,746.2528128477069,743.6625497449589,145.6947623257197,65.28618338263198,145.47856547493393,0,300,116,103,1.3900380228702225,2.3564380385041765,46558.020479999956,175.72439788412845,0.80773201585,8.321889079325864,6.994254209622167,-16.630445,17.434046,34.064491000000004,2.66277805,5.64563405,13.43306815,238,362,351,142,-0.33217649729094023,-0.8766804028636082,69.9062688580322,0.80773201585,484.63920951,166.31451570736084,117.937999962322,81.4438201385471,5.54031676436361,1173.7142495022422,1168.1739327378787,143.47061822176818,57.473010299563164,118.02518328998802,0,300,126,102,2.890156854554888,17.792025630139367,41569.88997008659,166.31451570736084,13,Jogging
2139,-4.773466666666667,4.896192498485147,3.3961888888888887,-15.28,15.6,30.88,-5.539999999999999,2.160000000000001,4.33,535,64,250,125,1.4066772458040075,3.0238129086370105,46.75868500000002,-4.773466666666667,2864.08,69.6300677994506,97.65473977357121,49.732059655779686,4.268256505770017,911.052479208457,906.784222702687,45.30094178569266,20.72009038315641,46.840960439303586,0,300,83,102,5.252363716028852,35.35285875328792,14384.794542000001,69.6300677994506,8.984549999999999,5.123724732148804,4.1287955,-1.27,19.57,20.84,8.96,3.51,7.01,19,581,297,153,0.11414524639658934,-0.6288124050036448,106.97469383333336,8.984549999999999,5390.73,80.17486560432317,96.56037769876791,50.1675439774156,2.8158269005425174,879.7866392915056,876.970812390963,59.30581273268591,28.678044780996803,55.2570169322861,0,300,98,102,4.838210545717762,29.927658434294955,15751.915616000002,80.17486560432317,-0.6803833333333333,3.877697859089706,2.8059564999999997,-13.1,11.03,24.13,-0.91,1.7850000000000001,3.7075000000000005,387,207,279,147,0.04063232847173602,0.861970475258361,15.499462166666653,-0.6803833333333333,408.23,73.92176010269904,59.71402769298863,37.03084966168911,6.44854269100237,538.5816851028686,532.1331424118663,61.05215343251689,23.30428970365097,49.83425976803491,0,300,113,100,3.573746896985791,19.435928263393308,9030.191719999997,73.92176010269904,24,Walking
2140,7.7747166666666665,5.331411781731823,4.581248722222222,-1.42,19.7,21.119999999999997,7.0600000000000005,4.6,8.45,40,560,281,118,0.1482410719770907,-1.0136295162993074,88.87017083333329,7.7747166666666665,4664.83,76.39628156347973,105.92832272472516,52.81706753345558,2.5372262003630777,1232.9138852122514,1230.3766590118885,51.37761524021715,22.495691454621074,54.22855846378896,0,300,86,92,6.10735954276312,52.351535538498915,17057.201392,76.39628156347973,6.25035,3.534007646308461,2.6875615,-1.5,16.82,18.32,5.67,1.92,3.8274999999999997,9,591,233,141,0.8400317169248405,0.4679474600010858,51.55608516666663,6.25035,3750.21,60.30062049578183,62.145692785773136,35.83402206104372,3.4495805263425003,494.21794011126383,490.7683595849213,45.694468962924816,17.591901479544287,33.89558137113433,0,300,88,99,3.6605808846941907,17.297336526033938,7498.251963999999,60.30062049578183,-0.0009166666666667093,3.2976287429589295,2.1340672222222223,-6.17,15.62,21.79,-0.93,0.7199999999999999,1.4600000000000002,458,140,142,169,2.472658895765578,6.770341195398698,10.874356166666658,-0.0009166666666667093,0.5500000000000114,61.984576258599915,52.019954152630795,33.94609589488124,2.016431215686877,375.23567741437,373.21924619868315,49.64560402807523,20.877362041841998,43.24038441382947,0,300,111,99,2.84364933466786,11.692993699551113,6548.163323999996,61.984576258599915,19,Walking
2141,0.7788333333333333,3.2112027298540684,2.6622649999999997,-6.85,9.72,16.57,0.55,2.4699999999999998,4.859999999999999,257,341,291,173,0.11559025420041026,-0.6397925704632055,10.918404333333307,0.7788333333333333,467.29999999999995,66.66319197966976,41.750683280816205,30.120716243636924,2.0400000000000063,319.8085648219886,317.7685648219886,59.91294634128529,21.981216868799734,44.486006893034,0,300,124,103,1.7680702021457668,5.817912680013688,6187.10071933333,66.66319197966976,10.066133333333333,3.9195936501405626,3.175252,-0.95,19.23,20.18,9.71,2.6500000000000012,5.52,2,598,273,173,0.0777813753903679,-0.46941040518592025,116.69025466666663,10.066133333333333,6039.68,83.4293265225298,47.794070469014294,37.947605736820044,4.805358031771354,262.31050359187486,257.50514556010353,77.04296193542899,32.551736231432116,65.10299787244398,0,300,133,97,0.8003937991952588,0.5988288268760407,9244.725696000005,83.4293265225298,0.16045,3.9245935200349096,3.1989893333333335,-9.92,11.84,21.759999999999998,0.11,2.885,5.8475,294,304,296,158,-0.011476990289694153,-0.45010574912624746,15.428178500000003,0.16045,96.26999999999998,79.54352953128169,53.98421922845711,40.34183475784235,2.249999999999993,270.4428554829559,268.1928554829559,66.98565806416295,27.9708148781811,57.071452407760006,0,300,115,94,1.4276135790701245,2.071581176331571,9241.469016000001,79.54352953128169,23,Downstairs
2142,-6.985866666666667,10.36074189342743,8.908132888888888,-19.61,17.69,37.3,-8.865,8.77,18.0975,428,172,271,109,0.45936556161048314,-0.8811886486066136,156.14730566666657,-6.985866666666667,4191.5199999999995,118.66582945118442,224.33970981674733,89.5503315527637,6.68195825858598,2710.2869539012204,2703.6049956426345,69.13925222288651,27.85768424043941,60.05970377256283,0,300,62,96,7.331414991372294,67.07527669306305,64409.88447999995,118.66582945118442,3.28295,6.785789990671684,5.506882166666666,-15.4,17.43,32.83,2.72,4.715,10.370000000000001,196,401,273,166,-0.2652374255739808,-0.24125294483048698,56.824706499999984,3.28295,1969.77,89.52835924515195,140.0539748580442,63.23544784717543,6.909602667402915,1842.4224431853027,1835.5128405178998,57.850455010665314,28.115002613571157,57.822051250425794,0,300,82,93,7.768903441714218,84.00038447625545,27630.442982666675,89.52835924515195,-0.4111166666666666,7.43321908191345,5.759491277777777,-18.5,19.11,37.61,0.61,4.04,8.447500000000002,284,316,329,205,-0.07335945276915816,-0.06699664155702534,55.42176283333333,-0.4111166666666666,246.67000000000002,127.97778070447704,130.04654436761007,90.5080659445819,3.734343897283302,837.0464733026737,833.3121294053904,83.10316542228176,46.28180202887965,110.10382070729538,0,300,101,97,2.311407168816737,6.191723025875342,33290.41605599998,127.97778070447704,26,Jogging
2143,-6.486516666666668,7.287461265744212,6.337084055555556,-19.27,11.5,30.77,-4.9,5.4750000000000005,13.057500000000001,471,124,343,107,-0.2841030760096898,-1.1412225764550938,95.18199016666661,-6.486516666666668,3891.91,98.32660450869511,149.00764320594652,65.2552728399701,3.1836932880370887,1694.0924040085947,1690.9087107205576,69.52855376829889,30.188094478046015,60.19964921694417,0,300,83,92,7.226040485189062,65.22251801002312,31871.39888799997,98.32660450869511,7.6005,8.007773041447498,6.780221666666666,-11.84,20.04,31.88,6.800000000000001,5.915000000000001,12.764999999999999,104,495,287,130,0.018662100566169564,-0.9884627203788603,121.89202933333327,7.6005,4560.3,121.63389853116132,153.9849129907791,76.02148822064984,13.032803789058779,1583.9319482691144,1570.8991444800556,88.51951767021603,37.858428356025485,82.98899733878544,0,300,88,98,5.677998766041283,41.03748783640103,38506.15870066667,121.63389853116132,-0.36018333333333324,6.731539160280424,5.3596607222222215,-18.66,18.92,37.58,-1.69,3.87,8.6375,343,257,263,173,0.33162402323971546,0.05604242983362795,45.44335150000004,-0.36018333333333324,216.11,119.58028988956183,113.64638967983844,65.60727609900049,7.217847101387045,1006.5910608866054,999.3732137852184,94.06047144384144,34.70266448262137,71.01276349173008,0,300,102,100,3.9669585386638877,21.181911010504265,27214.94761733335,119.58028988956183,7,Jogging
2144,-0.8235166666666669,9.319357316882007,7.751360222222221,-19.08,19.95,39.03,-2.72,6.17,14.459999999999999,369,231,244,143,0.49969808525647835,-0.6321669133793293,87.52860049999998,-0.8235166666666669,494.11,114.39096198290339,197.54759755046197,79.57170671802012,1.5488381388837278,3094.1138712228367,3092.565033083953,76.3068421022557,39.85962187275311,93.58177215101227,0,300,97,96,11.71578994115858,170.2593566760641,52110.345481333374,114.39096198290339,3.880333333333333,5.243933595647027,3.9763922222222225,-11.73,19.7,31.43,3.95,3.0199999999999996,6.029999999999999,118,479,307,136,-0.07631665521712398,0.3741645751219278,42.55582633333329,3.880333333333333,2328.2,94.28767502460161,87.2314919765512,59.09186032391163,3.9065236191900246,708.8676054649517,704.9610818457617,68.85037432813553,31.775621746529033,74.91884496405424,0,300,99,94,2.7251846954039154,11.201070909746806,16499.498854000005,94.28767502460161,0.34535,4.073340874208786,3.0207641666666665,-12.03,13.1,25.13,-0.27,1.96,4.12,314,284,245,160,0.5650549514976773,0.7116752204837042,16.711372500000014,0.34535,207.20999999999998,73.9661716193316,66.97941770409462,38.322595990288065,3.119048256231072,663.9133187099218,660.7942704536907,63.73925121055902,28.05810220677155,57.08985691632009,0,300,114,98,4.752611648372353,34.0258016394681,9957.236940000004,73.9661716193316,19,Upstairs
2145,2.2674833333333333,4.363136390990876,3.430659722222222,-17.05,14.25,31.3,2.53,2.76,5.54,167,432,325,153,-0.3210774307595479,0.4266980768630644,24.17843983333334,2.2674833333333333,1360.49,89.9657051687075,57.891420759013975,41.380677084224665,4.22849936433174,403.9960488517128,399.7675494873811,77.95113976721996,29.366276611778762,61.00354786036802,0,300,121,90,1.8141058065905589,4.9674552200497475,11445.244704000002,89.9657051687075,9.911533333333333,4.027550535444038,3.046358444444444,-4.59,19.57,24.16,9.62,2.3000000000000007,4.380000000000001,4,596,269,140,0.07791109424386737,0.2696837719543459,114.45965633333336,9.911533333333333,5946.92,75.42216850443941,63.61409388980779,40.230190075673015,6.95520125615266,554.4378370810623,547.4826358249096,60.084460895094935,26.75272446630865,53.97961233285535,0,300,109,94,3.4057149102811395,17.45727431487952,9735.256443333337,75.42216850443941,-0.7366166666666667,4.002416443398774,3.0259805555555555,-10.04,12.87,22.909999999999997,-1.53,2.05,4.342499999999999,398,200,250,168,0.7370175664442936,0.8183302552986795,16.561941499999985,-0.7366166666666667,441.96999999999997,77.28245322347294,60.335183133572386,40.57770353855963,6.708051109223285,433.7097334031882,427.0016822939649,60.64046742551281,23.40912426926289,48.95630910180272,0,300,100,97,2.517386201766757,8.870406136055847,9612.911899999996,77.28245322347294,4,Walking
2146,-1.1800333333333333,3.5871911479906142,2.5528371111111112,-17.24,13.57,30.81,-0.91,1.75,3.4675000000000002,381,214,334,161,-0.5469414363379335,2.6937714552587098,14.260418999999965,-1.1800333333333333,708.02,74.12525986426388,47.19922215519392,35.83615164170956,2.4428779291164346,299.6085492787253,297.1656713496089,62.895658428337086,24.74961064123137,53.02223874572417,0,300,124,95,1.296897912012507,2.186827590709423,7722.320721999999,74.12525986426388,8.618000000000002,5.4375821219852245,4.475373333333334,-4.9,19.57,24.47,7.97,3.7800000000000002,7.66,17,583,271,158,0.31686507135524644,-0.6484812674341809,103.83722333333331,8.618000000000002,5170.8,111.25030589893937,73.36497265993094,52.549203499017636,17.265423631237404,481.5829752733977,464.3175516421603,95.75637578432914,36.76729870876025,76.84895070866432,0,300,115,101,1.8154235935829859,4.472270851030046,17759.049776,111.25030589893937,1.57351336684,4.709399891470129,3.8079656179649337,-12.639683,16.548723,29.188406,0.49714268500000003,2.8398424,6.4492346750000005,272,327,253,175,0.4974306732093225,-0.1540713332736665,24.654391653403014,1.57351336684,944.108020104,95.9121846913244,64.12284434094052,44.95150362207578,5.353269060492269,520.7611175123726,515.4078484518803,83.63546254014716,32.30662738792886,65.88133055926629,0,300,125,94,2.299885961268497,9.706100307832951,13310.886338635204,95.9121846913244,27,Downstairs
2147,-0.5328,5.599701107499698,4.453607999999999,-14.33,13.14,27.47,-0.36,3.5700000000000003,7.18,318,279,308,184,-0.09672176327442683,-0.3239956624174871,31.64052833333335,-0.5328,319.67999999999995,98.08319652970918,95.89084784542497,49.99898378472823,1.9709925186356594,867.3032790743015,865.3322865556659,80.48645688677172,30.39156186481138,63.87398961258115,0,300,104,104,4.958135686560347,31.28997780479169,18815.368142000003,98.08319652970918,8.248149999999999,9.368726278288849,8.691177166666666,-9.15,19.57,28.72,8.2,9.66,19.1625,176,421,299,94,-0.10393041609386193,-1.6145805307135417,155.80501049999995,8.248149999999999,4948.89,102.3846367354548,205.40160424693772,73.21974348250434,2.413512640325523,2732.057297393295,2729.643784752969,64.63714231202431,28.96388951581251,58.77918462518307,0,300,69,98,9.06084074621541,99.26880482019054,52672.432866666684,102.3846367354548,1.799666666666667,6.1243429488848475,4.998494444444444,-10.84,18.73,29.57,0.865,4.125,8.3375,271,326,265,174,0.5498891517007427,-0.2918048835608662,40.74637666666668,1.799666666666667,1079.8,101.12075473113168,110.82431462427205,57.60594345831837,4.513037743343007,1072.8020529815715,1068.2890152382286,76.73593720275784,31.91407879971755,63.31706725500666,0,300,105,99,5.452445314405188,39.86381388147181,22507.43574933334,101.12075473113168,12,Jogging
2148,-0.4200833333333333,0.26525426742823366,0.18922833333333333,-1.73,0.84,2.57,-0.42,0.14999999999999997,0.26,575,17,342,115,-0.5822775642163781,3.592272048675011,0.2468298333333345,-0.4200833333333333,252.05,5.149761596065432,3.9632536511923653,2.930938799819895,0.06863422869652225,29.49893114937244,29.430296920675918,3.8087740641084413,1.729328130639228,4.2189002879873225,0,300,110,97,1.9194863982920642,5.508081628040914,42.22742399999999,5.149761596065432,9.922566666666668,0.09769380169124799,0.04946000000000069,8.77,10.73,1.9600000000000009,9.92,0.02999999999999936,0.07000000000000028,0,600,180,151,-1.7233206946545712,44.03441554760842,98.46687333333337,9.922566666666668,5953.54,2.123496782088038,1.1137869708619106,0.8972830515864649,0.1581217655381142,6.4645677270996895,6.306445961561575,2.01189794354787,0.7964906282130315,1.5531907642192766,0,300,138,101,0.5966243036881415,0.3226528130221218,5.749760000000003,2.123496782088038,0.9577666666666667,0.22424468530801103,0.1619511111111111,-0.23,2.45,2.68,0.95,0.13000000000000012,0.2400000000000001,1,599,280,132,0.3490615864941268,5.438816386571954,0.967602666666666,0.9577666666666667,574.6600000000001,3.9341409906000746,3.8342447321578557,2.4435618159642716,0.1073416219518488,35.6876000372862,35.580258415334356,2.887337335592564,1.430227957856999,3.097303428921271,0,300,95,99,3.5904522130337995,20.3167602621762,30.178898000000007,3.9341409906000746,18,Standing
2149,2.0235999999999996,3.292707554581791,2.6775080000000004,-8.2,15.7,23.9,1.88,2.3,4.72,171,427,291,152,0.16550888813569148,0.06081484497638767,14.936879999999979,2.0235999999999996,1214.1599999999999,65.0500250945411,47.68463263847422,33.019683026201484,2.0279460537598064,423.30930175602475,421.28135570226493,57.91316658736062,25.68356995502466,50.82432754217209,0,300,126,99,2.4607835708951953,11.906277217890809,6505.329954666665,65.0500250945411,8.846883333333334,4.4449670174691835,3.478872499999999,-2.49,19.76,22.25,9.04,2.6500000000000004,5.210000000000001,24,576,315,128,-0.3028207986060361,-0.1556699552409615,98.02507649999998,8.846883333333334,5308.129999999999,77.95323162195908,76.01277189849873,45.15766399592451,1.1083827672094297,707.6226445176512,706.5142617504418,58.86208886624941,26.277266564174152,58.0144382882901,0,300,105,88,4.030165146670756,23.550737612989483,11854.647812000001,77.95323162195908,0.9614333333333336,3.182219238030103,2.232657333333333,-10.65,15.66,26.310000000000002,0.84,1.3400000000000003,2.72,205,392,288,159,0.23894051199583485,2.255844885842013,11.050873333333318,0.9614333333333336,576.8599999999999,66.24943015081645,41.07391956004958,31.49476337596049,4.679919625579119,309.8802565812191,305.20033695563995,57.73727354606669,22.64110405933218,49.43821435790572,0,300,126,99,1.4261826788990086,3.7945436121046177,6076.053863333334,66.24943015081645,8,Upstairs
2150,-6.490283333333332,8.143481795464123,7.0455601111111115,-19.27,9.96,29.23,-4.75,6.17,14.469999999999999,442,156,346,104,-0.2214305873740436,-1.164819240759629,108.44007349999997,-6.490283333333332,3894.17,117.022919174808,161.5619509449539,80.77951537331607,2.5762672674444884,1918.2976296619222,1915.7213623944776,78.8610087519964,37.22386007989677,84.81596546016497,0,300,87,95,6.3140910405574004,56.38443560592719,39796.62760533332,117.022919174808,5.65965,7.927056308039784,6.445819,-12.79,20.04,32.83,5.79,5.3100000000000005,10.5775,150,450,302,126,-0.11835377689964528,-0.5088487317219115,94.86985983333338,5.65965,3395.79,138.97291823749921,135.61293274323072,86.80365781709675,8.746367584013642,1040.0024949634978,1031.2561273794843,97.60440445575696,47.03586360746391,114.45913300340703,0,300,104,98,3.205833852135101,13.784964764431201,37704.339530666664,138.97291823749921,0.10358333333333342,4.758788185353027,3.5155730555555555,-10.23,15.75,25.98,-0.65,2.52,5.1,339,261,259,152,1.0985730822606554,1.5507692873453474,22.656794499999986,0.10358333333333342,62.150000000000006,93.11085289415023,70.1486103259163,50.27423561502003,3.085604313715564,549.6893710388432,546.6037667251277,77.36910460599759,36.68772901791405,82.04993868280573,0,300,123,107,2.278032209077067,9.178501910698364,13590.458457333318,93.11085289415023,7,Jogging
2151,-2.143616666666667,4.115214261702812,3.1899882777777777,-16.51,10.61,27.12,-1.84,2.43,4.84,406,188,317,146,-0.42421445337071323,0.6581004637903769,21.5300808333333,-2.143616666666667,1286.1699999999998,84.60836252382329,54.79539035695089,40.617849073421,6.85120069177705,423.40496538942017,416.55376469764315,74.65226871185689,30.76282540037879,64.6930430482499,0,300,126,97,1.8597782502570923,6.84140338295186,10161.109813333325,84.60836252382329,8.153033333333333,6.711896736310004,5.356870444444445,-14.44,19.57,34.01,8.77,4.620000000000001,9.24,78,522,326,143,-0.4310016464927219,-0.21994079960587065,111.52151033333328,8.153033333333333,4891.82,121.73227576963104,110.51504414307811,78.68073789037219,4.858861643646881,734.6847962160842,729.8259345724374,85.17821460634697,39.97048377234725,86.20429403054987,0,300,92,98,2.0170221229991796,4.560783467640971,27032.321946000004,121.73227576963104,2.7242833333333336,4.453080299416973,3.519526166666666,-10.57,17.12,27.69,2.68,2.9899999999999998,6.02,165,432,297,149,0.20640562376201174,0.19283098898623718,27.25164383333333,2.7242833333333336,1634.5700000000002,90.34081409032996,61.15733023519292,45.99177964420588,5.065972562130502,343.06724755655694,338.0012749944264,74.59041300191832,31.961533331987475,73.03392753640142,0,300,118,99,1.4754690214562223,2.660598918580577,11901.681731999995,90.34081409032996,12,Upstairs
2152,-0.44461666666666666,5.00682256390107,3.976821777777778,-14.06,11.54,25.6,-0.53,3.305,6.59,321,276,296,180,0.012398295151066895,-0.28430553228066513,25.265956166666655,-0.44461666666666666,266.77,101.44141816225928,68.96010624433268,51.41846631718375,4.346147376836738,480.26334291438246,475.91719553754575,84.96270429236498,36.20332117894279,75.62940303618197,0,300,117,97,1.521439205081421,3.4268221703873163,15045.85757199999,101.44141816225928,7.630216666666666,9.194167958714674,8.00183111111111,-13.14,19.57,32.71,6.76,7.965,16.71,139,460,280,143,-0.17472457090957613,-1.1648352469579393,142.75293083333332,7.630216666666666,4578.13,167.68016300232844,150.35818105947067,95.6156085506419,9.596301457820248,1221.962732533048,1212.3664310752276,127.34219831280339,55.52533766740655,118.15798026172924,0,300,104,100,3.0822843953141685,13.630382674744176,50724.219675999964,167.68016300232844,0.5393203634266667,8.629238676318707,7.43712603096889,-16.739407,17.924377,34.663784,2.6832085,6.006573499999999,15.268409675000001,244,354,350,138,-0.2647718475518313,-1.0827683377258177,74.75462658728132,0.5393203634266667,323.59221805600004,162.93945723088282,134.7646057670277,91.0844579058995,3.438334680859616,1102.4220913741017,1098.983756693242,129.41177377017024,55.68023880847544,119.0560839418668,0,300,108,103,2.62665855637355,10.810518786456422,44710.76569023713,162.93945723088282,13,Jogging
2153,-1.806933333333333,9.11920650397951,7.28,-19.61,19.53,39.14,-1.82,6.1850000000000005,12.55,360,240,300,121,-0.04102009034060732,-0.5230352105159151,86.42493533333327,-1.806933333333333,1084.16,114.72100181597571,191.69281369508587,82.07507092470244,3.951081748726558,1998.4052439278166,1994.45416217909,72.11182013790958,33.727619232564656,71.3714400773662,0,300,77,99,6.784648738279111,54.38201397477248,49907.043080000025,114.72100181597571,-5.005833333333333,8.976272275963014,7.533316666666666,-19.61,16.93,36.54,-4.33,6.699999999999999,13.655,400,199,318,106,0.054614249247825805,-0.7830241438537233,105.63183133333335,-5.005833333333333,3003.5,116.37763449274658,186.56264003243703,74.46723452924135,3.7806899352178585,2680.971488154471,2677.1907982192533,80.21178293006459,30.421628912256597,66.27967827368568,0,300,80,96,9.495343173581345,118.86281840508073,48349.37246600001,116.37763449274658,0.9774666666666667,5.34115891752176,4.101806222222222,-16.93,16.74,33.67,0.44,3.09,6.2375,283,315,281,188,-0.1521246267471814,0.9264719251379505,29.483419666666656,0.9774666666666667,586.48,96.3156723712421,88.8457294284624,54.93199005752449,6.80971009073406,728.3543067016429,721.5445966109089,75.36256160037465,35.490160718666594,74.61690128253464,0,300,102,102,3.4500697064711723,16.35286119611985,17170.272382000006,96.3156723712421,1,Jogging
